1626822619399244125,256237001,2167,10,0,22164.568734732224,37740876.8986779,-160.151123046875,138,6,40,2,1304651.4481931638,21295670.831871316,-1781.0849609375,23,7,41,0,-118292.05951183639,21650892.40259184,605.695068359375,27,7,32,0,-205191.93829424283,24086148.255736895,1049.843994140625,24,6,30,2,1500622.8391606617,21866377.411012676,-2064.09814453125,18,7,40,0,-425341.2503997721,22321077.446726896,2797.401123046875,32,7,40,0,532802.9926605097,24528048.975544285,-3724.511474609375,15,4,25,3,-17738.10774054844,20942789.073596414,52.211910247802734,10,7,46,0,25190.274136275053,37586737.35418622,-156.6455078125,133,6,34,2,-425781.9960274368,23625973.82496447,2350.98388671875,8,7,37,0
1626822619655181494,256237251,2167,11,0,22204.606843557907,37740884.79490143,-160.3369140625,138,6,40,2,1305096.917572589,21295755.25602474,-1781.8720703125,23,7,41,0,-118443.06811779342,21650863.07750093,605.40771484375,27,7,32,0,-205453.99083025358,24086097.431977727,1050.4580078125,24,6,31,2,1501139.0268285084,21866475.55976235,-2064.887451171875,18,7,40,0,-426040.59503478184,22320944.17068891,2797.865234375,32,7,40,0,533735.499221789,24528226.854338817,-3732.63818359375,15,4,25,3,289622.69425964355,25243742.172044277,-2781.04541015625,16,4,25,3,-17751.117288735695,20942786.517139517,52.09423828125,10,7,46,0,25229.465382307768,37586744.64837723,-155.760009765625,133,6,34,2,-426369.51662680204,23625862.073770065,2350.909423828125,8,7,37,0
1626822619898481694,256237501,2167,11,0,22244.784665670944,37740892.49917256,-161.2734375,138,6,40,2,1305542.3864751768,21295839.845955234,-1782.22119140625,23,7,41,0,-118594.01282757125,21650834.11886459,600.810302734375,27,7,32,0,-205716.04336626432,24086051.581530616,1047.014404296875,24,6,31,2,1501655.2726704883,21866573.70851203,-2065.505859375,18,7,38,0,-426739.7823135294,22320811.30473104,2795.822509765625,32,7,40,0,534669.0710372797,24528404.53245584,-3734.904541015625,15,4,24,3,290318.0315551758,25243873.833937123,-2782.533447265625,16,4,25,3,-17764.05054297764,20942784.10028436,51.74462890625,10,7,46,0,25268.90649101138,37586752.1868713,-157.410400390625,133,6,34,2,-426957.0629753738,23625750.08699772,2350.611328125,8,7,37,0
1626822620149186918,256237751,2167,11,0,22285.181832876755,37740900.308145,-161.979736328125,138,6,38,2,1305987.7695470762,21295924.54931214,-1781.162353515625,23,7,41,0,-118744.77633922896,21650805.439431734,603.935302734375,27,7,35,0,-205978.10543901823,24085999.108725872,1047.274169921875,24,5,32,3,1502171.4984853077,21866671.325030066,-2065.380126953125,18,7,36,0,-427438.64343566075,22320678.246820774,2794.50244140625,32,7,38,0,535601.4207191339,24528583.423363,-3723.67041015625,15,4,23,3,291013.6711654663,25244005.373678446,-2783.228515625,16,4,26,3,-17776.91751685459,20942781.735779855,51.580810546875,10,7,46,0,25308.508770674467,37586759.6642896,-158.612548828125,133,6,36,2,-427544.5969261795,23625638.30090288,2349.256591796875,8,7,37,0
1626822620405694484,256238001,2167,11,0,22325.855088797165,37740908.30034473,-163.89892578125,138,6,38,2,1306433.223190875,21296009.305019703,-1782.691162109375,23,7,41,0,-118895.31192272506,21650776.733823553,599.1259765625,27,7,31,0,-206240.19612200162,24085949.680984125,1046.364013671875,24,6,33,2,1502687.880702715,21866769.456329525,-2065.994873046875,18,7,38,0,-428137.08208006993,22320545.284886707,2794.443603515625,32,7,38,0,536532.5740165582,24528760.071917176,-3726.609130859375,15,4,23,3,291709.49769592285,25244143.59685316,-2783.318359375,16,4,27,3,-17789.601862099953,20942779.432351116,49.756099700927734,10,7,47,0,25348.35852882266,37586767.316210076,-160.735107421875,133,6,38,2,-428131.95158621366,23625526.479907606,2348.5537109375,8,7,37,0
1626822620651790107,256238251,2167,11,0,22367.045236197067,37740916.32744489,-166.227783203125,138,6,41,2,1306878.9624601316,21296094.24395455,-1784.833251953125,23,7,41,0,-119044.61699169478,21650748.289968636,595.494384765625,27,4,26,3,-206501.8957985153,24085901.823761974,1046.541748046875,24,6,33,2,1503204.72640584,21866867.893007793,-2067.703125,18,7,39,0,-428835.06963652745,22320412.24442666,2789.84423828125,32,7,38,0,537464.8779220453,24528937.488280937,-3737.5859375,15,4,23,3,292406.1281738281,25244271.410972994,-2787.301025390625,16,4,26,3,-17801.903307107277,20942776.92824487,47.148193359375,10,7,46,0,25388.961689680815,37586774.95068034,-163.883544921875,133,6,39,2,-428718.9142861038,23625414.597836565,2346.83056640625,8,7,36,0
1626822620895751597,256238501,2167,11,0,22408.92012175615,37740924.520322114,-167.0791015625,138,6,38,2,1307325.1933484983,21296179.374841794,-1784.7969970703125,23,7,42,0,-119193.95857494674,21650718.60714826,597.9794921875,27,4,26,3,-206763.0328071823,24085847.98111514,1044.691162109375,24,6,33,2,1503722.0098454761,21866966.233709868,-2070.716064453125,18,7,36,0,-429531.7522918619,22320279.710022926,2789.222412109375,32,5,38,3,538398.4096832147,24529115.428151228,-3732.130615234375,15,4,23,3,293102.8215942383,25244404.442707933,-2787.0966796875,16,4,25,3,-17813.668310311623,20942774.37178797,46.941158294677734,10,7,46,0,25430.327313154936,37586783.06503159,-162.50732421875,133,6,37,2,-429305.4258980423,23625302.95134347,2346.718994140625,8,7,36,0
1626822621149291158,256238751,2167,11,0,22450.89132842119,37740932.48634651,-168.961181640625,138,6,38,2,1307771.4580923032,21296264.26142599,-1785.787841796875,23,7,42,0,-119343.3468882402,21650691.28883239,597.48828125,27,4,32,3,-207024.02676470182,24085798.282895017,1043.2587890625,24,5,29,3,1504239.539333086,21867064.79253966,-2070.5888671875,18,7,39,0,-430228.63072508946,22320147.254145175,2787.210693359375,32,6,40,2,539331.7559547296,24529293.69085055,-3735.42431640625,15,4,23,3,293799.26610565186,25244538.451655064,-2784.39697265625,16,4,25,3,-17825.266897347756,20942772.260311622,46.401611328125,10,7,46,0,25471.746819227934,37586790.89145424,-165.113525390625,133,5,34,3,-429891.76775595243,23625191.69748027,2344.98828125,8,7,38,0
1626822621410572495,256239001,2167,10,0,22493.208718863083,37740940.62687309,-169.063232421875,138,6,40,2,1308217.9326444578,21296349.069484204,-1786.367431640625,23,7,42,0,-119492.47961681685,21650662.80135193,596.399658203125,27,4,32,3,-207284.9539650192,24085747.91284151,1042.38330078125,24,6,33,2,1504757.3263127613,21867163.272843473,-2072.6044921875,18,7,36,0,-430925.19826048985,22320014.74591677,2786.2265625,32,6,38,2,294497.3814544678,25244670.218249217,-2794.657958984375,16,4,24,3,-17836.6771337064,20942770.19246082,44.835933685302734,10,7,45,0,25513.314144819975,37586798.848753534,-166.7080078125,133,6,36,2,-430477.8950371414,23625080.19931402,2343.51025390625,8,7,36,0
1626822621655111017,256239251,2167,9,0,22535.93380507524,37740948.55799705,-171.008544921875,138,6,38,2,1308664.7114187193,21296434.435949385,-1787.094970703125,23,7,43,0,-119641.30716961226,21650634.104468856,598.7060546875,27,4,26,3,-207545.614136528,24085698.162270736,1039.4853515625,24,6,33,2,1505275.717242937,21867261.308166735,-2069.77783203125,18,5,34,3,-431621.4320098795,22319882.16788749,2783.886474609375,32,6,36,2,-17847.75072303135,20942768.316562414,43.791011810302734,10,7,45,0,25555.465119093657,37586806.89330391,-168.888427734375,133,6,37,2,-431063.79534384306,23624968.003139064,2343.821044921875,8,7,36,0
1626822621902578615,256239501,2167,9,0,22578.70419081743,37740956.83812537,-171.98362731933594,138,6,40,2,1309111.7000013303,21296519.645362608,-1788.53369140625,23,7,43,0,-119790.20910900435,21650605.721689705,594.041259765625,27,4,26,3,-207805.91191179655,24085648.34189909,1041.205322265625,24,6,33,2,1505794.0382802295,21867360.233451102,-2074.101806640625,18,6,39,2,-432317.31766814366,22319749.336830057,2784.7783203125,32,5,38,3,-17858.594476846047,20942766.26616183,42.774410247802734,10,7,46,0,25597.710507124662,37586814.78952744,-170.17822265625,133,6,35,2,-431649.46486136015,23624856.356645964,2340.933349609375,8,7,35,0
